3.25944e-01,-5.68421e-01,1.03074e+00,-3.11272e-02,6.41624e-01,9.73355e-01,-1.17315e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
8.54803e-01,5.05375e-03,-1.38670e+00,-1.23170e+00,6.41624e-01,9.73355e-01,7.29971e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-2.27687e+00,5.78529e-01,-5.30974e-03,1.07583e-01,-1.55854e+00,-1.02737e+00,-1.10110e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
4.50381e-01,-7.59580e-01,-3.50658e-01,1.04232e+00,6.41624e-01,-1.02737e+00,-1.28924e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
5.74819e-01,2.77685e+00,-3.50658e-01,6.00253e-01,6.41624e-01,9.73355e-01,-1.24589e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-2.07984e+00,-4.72842e-01,-1.04136e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,1.31693e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.43692e+00,1.96212e-01,3.40039e-01,-1.23170e+00,6.41624e-01,9.73355e-01,8.76487e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-6.28075e-01,-9.50738e-01,-3.50658e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,3.81098e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.64431e+00,-9.50738e-01,-1.38670e+00,1.08400e+00,6.41624e-01,9.73355e-01,1.68008e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.49658e-01,1.53432e+00,1.03074e+00,9.52068e-01,6.41624e-01,9.73355e-01,-1.08802e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
2.11877e-01,-4.72842e-01,3.40039e-01,-6.34856e-01,-1.55854e+00,-1.02737e+00,9.93021e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-8.88470e-02,1.00633e-01,-1.38670e+00,1.24850e+00,6.41624e-01,9.73355e-01,6.63862e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-9.28799e-01,-6.64000e-01,-5.30974e-03,-1.23170e+00,6.41624e-01,-1.02737e+00,-2.64056e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.64291e+00,-5.68421e-01,1.03074e+00,1.13947e+00,-1.55854e+00,-1.02737e+00,1.73085e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.51066e-01,8.65266e-01,-1.38670e+00,1.50427e+00,6.41624e-01,-1.02737e+00,1.83293e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.60283e+00,-4.72842e-01,-1.38670e+00,4.13457e-01,6.41624e-01,-1.02737e+00,1.41052e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.39288e-01,1.82106e+00,-5.30974e-03,3.48512e-01,6.41624e-01,9.73355e-01,-6.82547e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
3.98533e-01,1.82106e+00,-5.30974e-03,-1.23170e+00,-1.55854e+00,9.73355e-01,-8.75156e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.14656e+00,-3.77263e-01,6.85388e-01,8.24194e-01,6.41624e-01,-1.02737e+00,1.71432e+00,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
3.88163e-01,-1.81095e+00,1.03074e+00,9.72411e-01,6.41624e-01,9.73355e-01,1.70257e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
5.85189e-01,1.15200e+00,1.72143e+00,3.44830e-01,-1.55854e+00,-1.02737e+00,-5.09964e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-9.49538e-01,-1.33305e+00,-5.30974e-03,-1.23170e+00,6.41624e-01,9.73355e-01,1.10302e+00,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
4.59601e-02,1.96212e-01,1.03074e+00,7.79227e-01,-1.55854e+00,-1.02737e+00,1.11732e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.69616e+00,-4.72842e-01,-1.04136e+00,3.06093e-01,-1.55854e+00,-1.02737e+00,-1.58642e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-9.59908e-01,5.78529e-01,-3.50658e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,5.54890e-01,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.30070e+00,-5.68421e-01,1.03074e+00,6.12160e-01,-1.55854e+00,-1.02737e+00,5.15079e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.68438e+00,1.91664e+00,-1.04136e+00,9.31636e-01,6.41624e-01,-1.02737e+00,1.52902e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.48736e+00,1.72548e+00,-6.96007e-01,6.43008e-01,6.41624e-01,-1.02737e+00,-1.16356e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.82175e-01,-9.50738e-01,6.85388e-01,-1.23170e+00,6.41624e-01,9.73355e-01,5.27280e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.16730e+00,2.20337e+00,-6.96007e-01,-2.97180e-02,-1.55854e+00,-1.02737e+00,-1.43642e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
8.54803e-01,4.82950e-01,3.40039e-01,1.46154e+00,-1.55854e+00,9.73355e-01,1.69578e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.43551e+00,1.34316e+00,-1.38670e+00,1.30309e+00,6.41624e-01,9.73355e-01,-1.65707e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
4.50381e-01,-5.68421e-01,-3.50658e-01,8.46006e-01,6.41624e-01,-1.02737e+00,1.36305e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
2.05770e+00,-1.86105e-01,6.85388e-01,1.06575e+00,6.41624e-01,9.73355e-01,-1.44319e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.21915e+00,-1.61979e+00,1.72143e+00,6.21982e-01,-1.55854e+00,-1.02737e+00,-9.79791e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.48877e+00,-2.81684e-01,-3.50658e-01,1.06283e-01,-1.55854e+00,-1.02737e+00,7.00189e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.54062e+00,-1.86105e-01,1.72143e+00,-1.23170e+00,6.41624e-01,9.73355e-01,-4.07645e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.41618e+00,-6.64000e-01,1.03074e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-7.23815e-02,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.70397e-01,2.91791e-01,3.40039e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.93947e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
2.06807e+00,-8.55159e-01,1.03074e+00,1.24861e+00,6.41624e-01,9.73355e-01,-7.99386e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.13619e+00,-1.86105e-01,1.37609e+00,6.68319e-01,6.41624e-01,9.73355e-01,-4.61582e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-5.24378e-01,-9.50738e-01,3.40039e-01,-3.96698e-02,6.41624e-01,9.73355e-01,-6.89979e-02,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-3.89570e-01,2.87243e+00,1.37609e+00,2.99714e-02,-1.55854e+00,9.73355e-01,-1.59224e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.09331e+00,1.96212e-01,3.40039e-01,1.15540e+00,-1.55854e+00,9.73355e-01,-8.65150e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.02213e+00,2.91791e-01,1.37609e+00,9.09578e-01,6.41624e-01,-1.02737e+00,1.85692e-02,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
4.91861e-01,1.15200e+00,-1.04136e+00,5.46315e-01,6.41624e-01,-1.02737e+00,-2.37215e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
3.25944e-01,-1.23748e+00,1.03074e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,1.36740e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-8.56210e-01,-1.23748e+00,1.72143e+00,5.27100e-01,6.41624e-01,-1.02737e+00,9.50696e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
4.29642e-01,9.60845e-01,3.40039e-01,5.38651e-01,-1.55854e+00,9.73355e-01,1.30297e-01,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-7.00664e-01,-1.14190e+00,6.85388e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,-8.50089e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
3.46684e-01,-9.05254e-02,-5.30974e-03,4.51040e-01,6.41624e-01,9.73355e-01,1.71605e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.62585e-02,-2.81684e-01,1.03074e+00,-1.23170e+00,-1.55854e+00,9.73355e-01,1.60079e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.93467e+00,-1.86105e-01,-3.50658e-01,1.26661e+00,-1.55854e+00,-1.02737e+00,7.61799e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-3.89570e-01,-1.81095e+00,-1.73205e+00,6.47808e-01,-1.55854e+00,-1.02737e+00,2.36465e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-8.88470e-02,-1.23748e+00,1.03074e+00,1.07834e+00,6.41624e-01,9.73355e-01,1.47255e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.26063e+00,-7.59580e-01,3.40039e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.55954e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.37329e+00,1.96212e-01,-5.30974e-03,4.76192e-01,6.41624e-01,-1.02737e+00,1.34249e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.48508e-02,-2.81684e-01,-1.38670e+00,-1.23170e+00,6.41624e-01,9.73355e-01,8.95272e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
3.46684e-01,6.74108e-01,-1.73205e+00,-1.23170e+00,6.41624e-01,9.73355e-01,-1.11022e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.15553e+00,5.05375e-03,-1.04136e+00,6.99240e-02,6.41624e-01,9.73355e-01,-1.41831e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
2.01507e-01,2.91791e-01,-5.30974e-03,-4.38794e-01,6.41624e-01,9.73355e-01,5.55784e-03,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00
6.66997e-02,-1.61979e+00,3.40039e-01,-1.23170e+00,-1.55854e+00,9.73355e-01,1.19359e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00
1.48736e+00,-3.77263e-01,3.40039e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-5.45693e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-3.68831e-01,-1.42863e+00,1.03074e+00,5.06422e-01,-1.55854e+00,-1.02737e+00,1.38686e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.57173e+00,-2.81684e-01,-5.30974e-03,8.68602e-01,6.41624e-01,-1.02737e+00,1.30712e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.87245e+00,-4.72842e-01,1.37609e+00,-1.23170e+00,-1.55854e+00,9.73355e-01,-1.91790e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.99689e+00,5.05375e-03,1.37609e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,2.85066e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-6.07336e-01,2.91791e-01,-1.38670e+00,1.12656e+00,6.41624e-01,9.73355e-01,-6.45287e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
8.74393e-02,-2.81684e-01,-3.50658e-01,8.91606e-01,6.41624e-01,-1.02737e+00,-2.73671e-01,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.94363e+00,-7.59580e-01,-1.04136e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.60146e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
4.48104e-03,-4.72842e-01,-3.50658e-01,2.34720e-01,6.41624e-01,9.73355e-01,4.17868e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-7.52513e-01,-4.72842e-01,1.03074e+00,1.13037e+00,6.41624e-01,-1.02737e+00,-5.81465e-01,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-2.34024e-01,-5.68421e-01,3.40039e-01,-1.23170e+00,-1.55854e+00,-1.02737e+00,1.46959e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-6.38445e-01,1.96212e-01,6.85388e-01,2.51626e-01,6.41624e-01,9.73355e-01,2.04735e-02,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-4.72529e-01,1.72548e+00,-1.04136e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-5.81954e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00
-6.07336e-01,-7.59580e-01,6.85388e-01,7.63712e-01,6.41624e-01,-1.02737e+00,-2.42984e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
2.06807e+00,6.74108e-01,-1.04136e+00,1.29660e+00,6.41624e-01,9.73355e-01,-1.41366e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
3.36314e-01,-8.55159e-01,-3.50658e-01,6.06539e-01,-1.55854e+00,-1.02737e+00,1.45112e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.04287e+00,4.82950e-01,1.37609e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.28680e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
2.63725e-01,-9.50738e-01,6.85388e-01,8.81691e-01,-1.55854e+00,-1.02737e+00,1.55751e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.98511e+00,1.82106e+00,-1.38670e+00,-2.14833e-01,6.41624e-01,9.73355e-01,-2.93715e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
5.02230e-01,3.87370e-01,-6.96007e-01,6.17705e-02,6.41624e-01,-1.02737e+00,1.73391e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.39288e-01,-7.59580e-01,1.37609e+00,6.02378e-01,-1.55854e+00,9.73355e-01,-3.62640e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.91252e+00,-3.77263e-01,3.40039e-01,8.04180e-01,6.41624e-01,-1.02737e+00,-1.24404e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.30326e-01,4.82950e-01,1.37609e+00,1.16956e-02,6.41624e-01,9.73355e-01,1.97879e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-2.24576e+00,1.53432e+00,1.03074e+00,5.19412e-01,6.41624e-01,-1.02737e+00,-6.28075e-02,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-2.75503e-01,-5.68421e-01,3.40039e-01,-1.71155e-01,-1.55854e+00,9.73355e-01,1.23559e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-4.10310e-01,-7.59580e-01,-1.73205e+00,4.96120e-01,6.41624e-01,9.73355e-01,1.45664e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.30070e+00,3.87370e-01,-3.50658e-01,-1.23170e+00,-1.55854e+00,9.73355e-01,1.08411e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.71805e-01,8.65266e-01,-1.04136e+00,4.85917e-01,6.41624e-01,9.73355e-01,6.46739e-02,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.42655e+00,5.05375e-03,6.85388e-01,1.94312e-01,6.41624e-01,9.73355e-01,8.15425e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
8.96282e-01,1.05642e+00,-3.50658e-01,8.11111e-01,6.41624e-01,-1.02737e+00,-1.67122e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.53921e+00,-1.04632e+00,-6.96007e-01,1.04655e+00,6.41624e-01,-1.02737e+00,-9.59019e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
3.25944e-01,1.43874e+00,-1.73205e+00,9.92256e-02,6.41624e-01,9.73355e-01,-8.00406e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
2.02659e+00,-1.86105e-01,3.40039e-01,8.03922e-01,6.41624e-01,9.73355e-01,-1.02054e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.98511e+00,-1.86105e-01,-3.50658e-01,8.89478e-01,6.41624e-01,-1.02737e+00,-2.25684e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
7.30365e-01,1.43874e+00,-5.30974e-03,-1.23170e+00,6.41624e-01,9.73355e-01,-1.66654e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.10509e+00,4.82950e-01,-1.04136e+00,5.12314e-01,-1.55854e+00,-1.02737e+00,-5.37016e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
4.81491e-01,3.87370e-01,6.85388e-01,6.16029e-01,6.41624e-01,-1.02737e+00,-6.25813e-01,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
3.05205e-01,3.87370e-01,-3.50658e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-7.19647e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-4.31050e-01,-6.64000e-01,6.85388e-01,6.66453e-01,-1.55854e+00,-1.02737e+00,-1.67837e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-2.65133e-01,-6.64000e-01,6.85388e-01,4.81265e-01,6.41624e-01,9.73355e-01,6.07007e-01,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.10368e+00,-1.04632e+00,-6.96007e-01,-2.44383e-02,6.41624e-01,9.73355e-01,1.74000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-9.39169e-01,-1.14190e+00,-5.30974e-03,-1.23170e+00,6.41624e-01,-1.02737e+00,5.56850e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-5.45117e-01,-1.04632e+00,1.03074e+00,8.50172e-01,-1.55854e+00,9.73355e-01,-9.41596e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-7.83622e-01,-7.59580e-01,3.40039e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-7.53610e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-2.29761e+00,5.05375e-03,3.40039e-01,-4.62576e-01,6.41624e-01,-1.02737e+00,-4.38558e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.06220e+00,-3.77263e-01,-3.50658e-01,-1.23170e+00,6.41624e-01,9.73355e-01,1.09889e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
5.54079e-01,-1.42863e+00,6.85388e-01,5.78590e-01,6.41624e-01,-1.02737e+00,1.09049e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
9.27391e-01,-2.81684e-01,-3.50658e-01,5.14695e-01,-1.55854e+00,-1.02737e+00,-9.51071e-02,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-7.52513e-01,-4.72842e-01,-3.50658e-01,1.57278e+00,6.41624e-01,9.73355e-01,-4.38780e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
8.75542e-01,-7.59580e-01,-6.96007e-01,6.83076e-01,-1.55854e+00,-1.02737e+00,-4.72466e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-2.34024e-01,-1.33305e+00,6.85388e-01,-1.23170e+00,6.41624e-01,9.73355e-01,1.67457e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.30211e+00,-1.52421e+00,-5.30974e-03,-1.23170e+00,6.41624e-01,-1.02737e+00,1.05116e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.18804e+00,-1.52421e+00,3.40039e-01,2.47592e-01,6.41624e-01,-1.02737e+00,3.60420e-01,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
5.95558e-01,-1.90653e+00,6.85388e-01,5.71890e-01,6.41624e-01,9.73355e-01,-1.66657e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.82175e-01,2.10780e+00,-6.96007e-01,1.28595e+00,-1.55854e+00,9.73355e-01,-8.66087e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
7.82214e-01,-9.05254e-02,-5.30974e-03,8.00265e-01,6.41624e-01,-1.02737e+00,4.89374e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.19841e+00,9.60845e-01,6.85388e-01,6.15033e-01,6.41624e-01,-1.02737e+00,1.99197e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.59246e+00,1.96212e-01,-5.30974e-03,5.82276e-02,-1.55854e+00,-1.02737e+00,-1.96753e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.55099e+00,2.91791e-01,1.37609e+00,6.04167e-01,-1.55854e+00,9.73355e-01,-1.49634e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
4.81491e-01,-9.05254e-02,3.40039e-01,8.91805e-01,6.41624e-01,9.73355e-01,-1.61604e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
5.64449e-01,1.43874e+00,-6.96007e-01,7.84469e-01,6.41624e-01,-1.02737e+00,-6.96540e-02,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00
-1.42655e+00,9.60845e-01,-5.30974e-03,1.51656e+00,6.41624e-01,-1.02737e+00,4.57470e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-4.31050e-01,-1.86105e-01,-5.30974e-03,8.39298e-01,6.41624e-01,9.73355e-01,-1.27743e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-3.06612e-01,3.87370e-01,-5.30974e-03,-1.23170e+00,6.41624e-01,9.73355e-01,-9.14771e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
7.82214e-01,-8.55159e-01,-5.30974e-03,5.52022e-01,6.41624e-01,-1.02737e+00,-1.69776e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-2.49464e+00,1.05642e+00,-1.04136e+00,4.06338e-01,6.41624e-01,-1.02737e+00,-1.77678e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
4.50381e-01,-2.81684e-01,-6.96007e-01,3.30288e-01,6.41624e-01,9.73355e-01,2.98978e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
2.03696e+00,-7.59580e-01,-5.30974e-03,-1.23170e+00,6.41624e-01,9.73355e-01,-4.13159e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
8.74393e-02,-2.81684e-01,-1.04136e+00,-1.14766e-02,6.41624e-01,9.73355e-01,8.56033e-01,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-2.45316e+00,2.01222e+00,-6.96007e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-1.07494e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.07398e+00,1.96212e-01,-6.96007e-01,1.18969e+00,6.41624e-01,-1.02737e+00,1.31370e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-4.20680e-01,1.72548e+00,6.85388e-01,-7.71001e-02,-1.55854e+00,9.73355e-01,2.30727e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00
-1.34359e+00,-9.50738e-01,-6.96007e-01,-2.66279e-01,6.41624e-01,-1.02737e+00,9.46857e-01,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.60028e-01,-6.64000e-01,1.72143e+00,5.70620e-01,6.41624e-01,9.73355e-01,-1.14558e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
8.13324e-01,2.91791e-01,-1.38670e+00,-1.23170e+00,6.41624e-01,9.73355e-01,8.64231e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
3.67423e-01,-5.68421e-01,1.37609e+00,1.04118e+00,-1.55854e+00,9.73355e-01,1.46621e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
9.78090e-02,2.91791e-01,-5.30974e-03,-1.23170e+00,6.41624e-01,9.73355e-01,1.55310e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00
-1.63394e+00,-3.77263e-01,1.03074e+00,1.62413e+00,-1.55854e+00,-1.02737e+00,1.69988e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
2.06807e+00,-3.77263e-01,-1.38670e+00,2.15995e+00,6.41624e-01,-1.02737e+00,1.54539e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
